locus_tag	ftype	length_bp	gene	EC_number	COG	product
Desulfotomaculum_metaspades_Bin_1_1-contigs_01220	CDS	1098	sigA_2			RNA polymerase sigma factor SigA
Desulfotomaculum_metaspades_Bin_1_1-contigs_01221	CDS	522				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01222	CDS	1995				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01223	CDS	180				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01224	CDS	2193				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01225	CDS	852				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01226	CDS	1848	mutS_1			DNA mismatch repair protein MutS
Desulfotomaculum_metaspades_Bin_1_1-contigs_01227	CDS	390	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01228	CDS	849	panC	6.3.2.1	COG0414	Pantothenate synthetase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01229	CDS	801	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01230	CDS	882				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01231	CDS	1269		2.7.7.-	COG0617	A-adding tRNA nucleotidyltransferase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01232	CDS	1752				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01233	CDS	435				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01234	CDS	426				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01235	CDS	828	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
Desulfotomaculum_metaspades_Bin_1_1-contigs_01236	CDS	933	cdaR		COG4856	CdaA regulatory protein CdaR
Desulfotomaculum_metaspades_Bin_1_1-contigs_01237	CDS	1356	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01238	CDS	1830	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
Desulfotomaculum_metaspades_Bin_1_1-contigs_01239	CDS	405	arsC	1.20.4.1		Glutaredoxin arsenate reductase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01240	CDS	1083				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01241	CDS	993	rpnA_2	3.1.21.-	COG5464	Recombination-promoting nuclease RpnA
Desulfotomaculum_metaspades_Bin_1_1-contigs_01242	CDS	390				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01243	CDS	135				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01244	CDS	1377	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01245	CDS	729	dppA		COG0747	Periplasmic dipeptide transport protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01246	CDS	699				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01247	CDS	942				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01248	CDS	372				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01249	CDS	816				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01250	CDS	1341	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
Desulfotomaculum_metaspades_Bin_1_1-contigs_01251	CDS	441	yqhS	4.2.1.10	COG0757	3-dehydroquinate dehydratase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01252	CDS	1107	ypdF	3.4.11.-	COG0006	Aminopeptidase YpdF
Desulfotomaculum_metaspades_Bin_1_1-contigs_01253	CDS	300				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01254	CDS	639				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01255	CDS	1032				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01256	CDS	549				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01257	CDS	612				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01258	CDS	840				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01259	CDS	198				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01260	CDS	252				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01261	CDS	819	aptA	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
Desulfotomaculum_metaspades_Bin_1_1-contigs_01262	CDS	942	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
Desulfotomaculum_metaspades_Bin_1_1-contigs_01263	CDS	678				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01264	CDS	774	motB_2		COG1360	Motility protein B
Desulfotomaculum_metaspades_Bin_1_1-contigs_01265	CDS	513	cheW_1		COG0835	Chemotaxis protein CheW
Desulfotomaculum_metaspades_Bin_1_1-contigs_01266	CDS	2205	cheA	2.7.13.3	COG0643	Chemotaxis protein CheA
Desulfotomaculum_metaspades_Bin_1_1-contigs_01267	CDS	1041	cheB	3.1.1.61	COG2201	Protein-glutamate methylesterase/protein-glutamine glutaminase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01268	CDS	579				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01269	CDS	1590				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01270	CDS	2454				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01271	CDS	1086	gcvT	2.1.2.10	COG0404	Aminomethyltransferase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01272	CDS	1308				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01273	CDS	2172				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01274	CDS	1053				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01275	CDS	303				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01276	CDS	507	fabZ_3	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
Desulfotomaculum_metaspades_Bin_1_1-contigs_01277	CDS	321	acpP_2			Acyl carrier protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01278	CDS	750	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01279	CDS	2433				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01280	CDS	570				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01281	CDS	1812	lepA	3.6.5.-		Elongation factor 4
Desulfotomaculum_metaspades_Bin_1_1-contigs_01282	CDS	1176				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01283	CDS	792				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01284	CDS	948	acr3		COG0798	Arsenical-resistance protein Acr3
Desulfotomaculum_metaspades_Bin_1_1-contigs_01285	CDS	762	ssuC		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
Desulfotomaculum_metaspades_Bin_1_1-contigs_01286	CDS	1005				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01287	CDS	345				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01288	CDS	4071				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01289	CDS	693				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01290	CDS	300				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01291	CDS	2646				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01292	CDS	1182				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01293	CDS	561	bioY		COG1268	Biotin transporter BioY
Desulfotomaculum_metaspades_Bin_1_1-contigs_01294	CDS	930	katA	1.11.1.6	COG0753	Catalase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01295	CDS	336				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01296	CDS	387				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01297	CDS	765	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01298	CDS	957	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
Desulfotomaculum_metaspades_Bin_1_1-contigs_01299	CDS	1059	pigE_1	2.6.1.-		Aminotransferase PigE
Desulfotomaculum_metaspades_Bin_1_1-contigs_01300	CDS	474	greA		COG0782	Transcription elongation factor GreA
Desulfotomaculum_metaspades_Bin_1_1-contigs_01301	CDS	1476	lysS	6.1.1.6		Lysine--tRNA ligase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01302	CDS	1917	pglF_1	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01303	CDS	648				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01304	CDS	1134	rlmL	2.1.1.173	COG0116	Ribosomal RNA large subunit methyltransferase L
Desulfotomaculum_metaspades_Bin_1_1-contigs_01305	CDS	4116				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01306	CDS	2199	copA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01307	CDS	189				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01308	CDS	525				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01309	CDS	1473	yqiK		COG2268	Inner membrane protein YqiK
Desulfotomaculum_metaspades_Bin_1_1-contigs_01310	CDS	690			COG1842	Phage shock protein A 
Desulfotomaculum_metaspades_Bin_1_1-contigs_01311	CDS	912	sdhA	4.3.1.17		L-serine dehydratase, alpha chain
Desulfotomaculum_metaspades_Bin_1_1-contigs_01312	CDS	639	sdhB	4.3.1.17		L-serine dehydratase, beta chain
Desulfotomaculum_metaspades_Bin_1_1-contigs_01313	CDS	759	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01314	CDS	300				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01315	CDS	324				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01316	CDS	729				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01317	CDS	903	ptxB			putative phosphite transport system-binding protein PtxB
Desulfotomaculum_metaspades_Bin_1_1-contigs_01318	CDS	780	phnC	7.3.2.1	COG3638	Phosphate-import ATP-binding protein PhnC
Desulfotomaculum_metaspades_Bin_1_1-contigs_01319	CDS	339				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01320	CDS	267				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01321	CDS	1224	trpB_2	4.2.1.20	COG0133	Tryptophan synthase beta chain
Desulfotomaculum_metaspades_Bin_1_1-contigs_01322	CDS	198				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01323	CDS	249	relG	3.1.-.-	COG2026	Toxin RelG
Desulfotomaculum_metaspades_Bin_1_1-contigs_01324	CDS	1647	groL_1		COG0459	60 kDa chaperonin
Desulfotomaculum_metaspades_Bin_1_1-contigs_01325	CDS	288	groS		COG0234	10 kDa chaperonin
Desulfotomaculum_metaspades_Bin_1_1-contigs_01326	CDS	738	mgtA	2.4.1.-	COG0438	GDP-mannose-dependent alpha-mannosyltransferase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01327	CDS	294				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01328	CDS	1002				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01329	CDS	1830				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01330	CDS	897	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
Desulfotomaculum_metaspades_Bin_1_1-contigs_01331	CDS	471				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01332	CDS	2730	ctpF	3.6.3.-	COG0474	putative cation-transporting ATPase F
Desulfotomaculum_metaspades_Bin_1_1-contigs_01333	CDS	1848	asnO	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 3
Desulfotomaculum_metaspades_Bin_1_1-contigs_01334	CDS	267	ndoAI		COG0864	Antitoxin EndoAI
Desulfotomaculum_metaspades_Bin_1_1-contigs_01335	CDS	351	ndoA	3.1.27.-	COG2337	Endoribonuclease EndoA
Desulfotomaculum_metaspades_Bin_1_1-contigs_01336	CDS	708		2.4.2.-	COG2071	Putative glutamine amidotransferase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01337	CDS	414	spo0F	2.7.-.-	COG0784	Sporulation initiation phosphotransferase F
Desulfotomaculum_metaspades_Bin_1_1-contigs_01338	CDS	474	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
Desulfotomaculum_metaspades_Bin_1_1-contigs_01339	CDS	711	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
Desulfotomaculum_metaspades_Bin_1_1-contigs_01340	CDS	1020	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01341	CDS	594	yqgN		COG0212	putative protein YqgN
Desulfotomaculum_metaspades_Bin_1_1-contigs_01342	CDS	252	tatA_2			Sec-independent protein translocase protein TatA
Desulfotomaculum_metaspades_Bin_1_1-contigs_01343	CDS	807	tatC		COG0805	Sec-independent protein translocase protein TatC
Desulfotomaculum_metaspades_Bin_1_1-contigs_01344	CDS	1299				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01345	CDS	177				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01346	CDS	969	yndE_2			Spore germination protein YndE
Desulfotomaculum_metaspades_Bin_1_1-contigs_01347	CDS	1155	gerBC_2			Spore germination protein B3
Desulfotomaculum_metaspades_Bin_1_1-contigs_01348	CDS	2310	ponA		COG0744	Penicillin-binding protein 1A/1B
Desulfotomaculum_metaspades_Bin_1_1-contigs_01349	CDS	1236	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01350	CDS	636	yunB			Sporulation protein YunB
Desulfotomaculum_metaspades_Bin_1_1-contigs_01351	CDS	735	nadE_2	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01352	CDS	732			COG0217	putative transcriptional regulatory protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01353	CDS	1191	hemW		COG0635	Heme chaperone HemW
Desulfotomaculum_metaspades_Bin_1_1-contigs_01354	CDS	1038	hrcA		COG1420	Heat-inducible transcription repressor HrcA
Desulfotomaculum_metaspades_Bin_1_1-contigs_01355	CDS	1569	groL_2			60 kDa chaperonin
Desulfotomaculum_metaspades_Bin_1_1-contigs_01356	CDS	564	grpE		COG0576	Protein GrpE
Desulfotomaculum_metaspades_Bin_1_1-contigs_01357	CDS	1893	dnaK		COG0443	Chaperone protein DnaK
Desulfotomaculum_metaspades_Bin_1_1-contigs_01358	CDS	1140	dnaJ			Chaperone protein DnaJ
Desulfotomaculum_metaspades_Bin_1_1-contigs_01359	CDS	1317	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
Desulfotomaculum_metaspades_Bin_1_1-contigs_01360	CDS	345		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01361	CDS	177	rpsU		COG0828	30S ribosomal protein S21
Desulfotomaculum_metaspades_Bin_1_1-contigs_01362	CDS	288				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01363	CDS	1221				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01364	CDS	990			COG1702	PhoH-like protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01365	CDS	2127	pgpH	3.1.4.59		Cyclic-di-AMP phosphodiesterase PgpH
Desulfotomaculum_metaspades_Bin_1_1-contigs_01366	CDS	456	ybeY	3.1.-.-		Endoribonuclease YbeY
Desulfotomaculum_metaspades_Bin_1_1-contigs_01367	CDS	429	cdd	3.5.4.5	COG0295	Cytidine deaminase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01368	CDS	891	era			GTPase Era
Desulfotomaculum_metaspades_Bin_1_1-contigs_01369	CDS	597	yfiR			putative HTH-type transcriptional regulator YfiR
Desulfotomaculum_metaspades_Bin_1_1-contigs_01370	CDS	1200	srpA			Solvent efflux pump periplasmic linker SrpA
Desulfotomaculum_metaspades_Bin_1_1-contigs_01371	CDS	3108	mdtC			Multidrug resistance protein MdtC
Desulfotomaculum_metaspades_Bin_1_1-contigs_01372	CDS	348				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01373	CDS	1368		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01374	CDS	354				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01375	CDS	1014				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01376	CDS	1146	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
Desulfotomaculum_metaspades_Bin_1_1-contigs_01377	CDS	789				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01378	CDS	813				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01379	CDS	894	frbC_2	2.3.3.19		2-phosphonomethylmalate synthase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01380	CDS	1905	thrZ	6.1.1.3	COG0441	Threonine--tRNA ligase 2
Desulfotomaculum_metaspades_Bin_1_1-contigs_01381	CDS	918				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01382	CDS	1350	mgtE		COG2239	Magnesium transporter MgtE
Desulfotomaculum_metaspades_Bin_1_1-contigs_01383	CDS	480				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01384	CDS	981	bioB_2	2.8.1.6		Biotin synthase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01385	CDS	1356	bioK	2.6.1.105	COG0161	L-Lysine--8-amino-7-oxononanoate transaminase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01386	CDS	759	tam	2.1.1.144		Trans-aconitate 2-methyltransferase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01387	CDS	774	bioH	3.1.1.85		Pimeloyl-[acyl-carrier protein] methyl ester esterase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01388	CDS	1191	bioF_2	2.3.1.47		8-amino-7-oxononanoate synthase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01389	CDS	705	bioD1	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
Desulfotomaculum_metaspades_Bin_1_1-contigs_01390	CDS	438				Flavodoxin
Desulfotomaculum_metaspades_Bin_1_1-contigs_01391	CDS	438				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01392	CDS	567				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01393	CDS	228				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01394	CDS	2469	cugP	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01395	CDS	1038				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01396	CDS	855		2.4.1.11	COG0438	Glycogen synthase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01397	CDS	387		2.4.1.11	COG0438	Glycogen synthase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01398	CDS	1302	bzaA	4.1.99.23		5-hydroxybenzimidazole synthase BzaA
Desulfotomaculum_metaspades_Bin_1_1-contigs_01399	CDS	708				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01400	CDS	579	gppA	3.6.1.40		Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01401	CDS	720	tmk_2	2.7.4.9		Thymidylate kinase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01402	CDS	741	tmk_3	2.7.4.9		Thymidylate kinase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01403	CDS	1416	ppx	3.6.1.11	COG0248	Exopolyphosphatase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01404	CDS	195				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01405	CDS	723				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01406	CDS	399				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01407	CDS	387				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01408	CDS	822	flgG_3		COG4786	Flagellar basal-body rod protein FlgG
Desulfotomaculum_metaspades_Bin_1_1-contigs_01409	CDS	2022	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
Desulfotomaculum_metaspades_Bin_1_1-contigs_01410	CDS	126				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01411	CDS	546	atpH_1		COG0712	ATP synthase subunit delta
Desulfotomaculum_metaspades_Bin_1_1-contigs_01412	CDS	537	atpF			ATP synthase subunit b
Desulfotomaculum_metaspades_Bin_1_1-contigs_01413	CDS	234	atpH_2			ATP synthase subunit c
Desulfotomaculum_metaspades_Bin_1_1-contigs_01414	CDS	759	atpB		COG0356	ATP synthase subunit a
Desulfotomaculum_metaspades_Bin_1_1-contigs_01415	CDS	417				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01416	CDS	297				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01417	CDS	1182	mnaA	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01418	CDS	309				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01419	CDS	255				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01420	CDS	423	tadA	3.5.4.33		tRNA-specific adenosine deaminase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01421	CDS	1242	glyA	2.1.2.1		Serine hydroxymethyltransferase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01422	CDS	474	ywlF	5.3.1.-	COG0698	Putative sugar phosphate isomerase YwlF
Desulfotomaculum_metaspades_Bin_1_1-contigs_01423	CDS	462	ywlE	3.9.1.2	COG0394	Protein-arginine-phosphatase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01424	CDS	1086	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01425	CDS	249				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01426	CDS	171				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01427	CDS	234				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01428	CDS	354	ftsL_2			Cell division protein FtsL
Desulfotomaculum_metaspades_Bin_1_1-contigs_01429	CDS	408	yugI		COG1098	General stress protein 13
Desulfotomaculum_metaspades_Bin_1_1-contigs_01430	CDS	1875	spoIIE_1	3.1.3.16	COG2208	Stage II sporulation protein E
Desulfotomaculum_metaspades_Bin_1_1-contigs_01431	CDS	618	spoIIE_2	3.1.3.16	COG2208	Stage II sporulation protein E
Desulfotomaculum_metaspades_Bin_1_1-contigs_01432	CDS	1428	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01433	CDS	1911	ftsH_3	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
Desulfotomaculum_metaspades_Bin_1_1-contigs_01434	CDS	456	ndk	2.7.4.6		Nucleoside diphosphate kinase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01435	CDS	1434	rng	3.1.26.-	COG1530	Ribonuclease G
Desulfotomaculum_metaspades_Bin_1_1-contigs_01436	CDS	1341	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01437	CDS	402				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01438	CDS	2733	mutS_2		COG0249	DNA mismatch repair protein MutS
Desulfotomaculum_metaspades_Bin_1_1-contigs_01439	CDS	1674				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01440	CDS	1368				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01441	CDS	1842	mutL			DNA mismatch repair protein MutL
Desulfotomaculum_metaspades_Bin_1_1-contigs_01442	CDS	807	rsmJ	2.1.1.242		Ribosomal RNA small subunit methyltransferase J
Desulfotomaculum_metaspades_Bin_1_1-contigs_01443	CDS	126				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01444	CDS	621	spoIIM		COG1300	Stage II sporulation protein M
Desulfotomaculum_metaspades_Bin_1_1-contigs_01445	CDS	663				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01446	CDS	1182				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01447	CDS	294				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01448	CDS	351	phoR_2	2.7.13.3	COG0642	Alkaline phosphatase synthesis sensor protein PhoR
Desulfotomaculum_metaspades_Bin_1_1-contigs_01449	CDS	216				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01450	CDS	189	srrA		COG0745	Transcriptional regulatory protein SrrA
Desulfotomaculum_metaspades_Bin_1_1-contigs_01451	CDS	720				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01452	CDS	483				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01453	CDS	666	acuA	2.3.1.-		Acetoin utilization protein AcuA
Desulfotomaculum_metaspades_Bin_1_1-contigs_01454	CDS	1452	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01455	CDS	396				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01456	CDS	183				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01457	CDS	318				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01458	CDS	324	ytrH			Sporulation membrane protein YtrH
Desulfotomaculum_metaspades_Bin_1_1-contigs_01459	CDS	1254	eam	5.4.3.9	COG1509	Glutamate 2,3-aminomutase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01460	CDS	1923	pglF_2	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01461	CDS	729	tagA_2	2.4.1.187	COG1922	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
Desulfotomaculum_metaspades_Bin_1_1-contigs_01462	CDS	282				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01463	CDS	300				hypothetical protein
Desulfotomaculum_metaspades_Bin_1_1-contigs_01464	CDS	1239	tagU_2	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
